SMILES,TotalEnergy
CC(=O)N1CCN(S(=O)(=O)NC(=O)[C@@H]2CC(=O)N(CC(F)(F)F)C2)CC1,-116.563
COC(=O)C[C@H]1C(=O)NCCN1C[C@H](O)CN1CCNC(=O)[C@H]1CC(=O)OC,-134.7721
CNCCCC(=O)NC=1C=CC(=NC1)OC=2C=CC=C(Br)C2,-106.1605
O=C(NC1CCNC21CCC2)C=3C=CN=C4NC(CC5CC5)=NC34,-123.035
O=C1CC[C@@H](C(=O)N2CCO[C@@]3(COCCN(C(=O)CCn4cncn4)C3)C2)CN1,-125.078
CN1C=CC=2C=CC=C(NC(=O)C3(C)CCNC(=O)C3)C21,-103.1825
Cc1ccc(C(=O)NC2CC2)cc1NC(=O)C(=O)N1CCN2C(=O)C(=O)NC[C@H]2C1,-131.7491
CCN(C(=O)[C@H](C)OC(=O)c1cn(C)c(=O)n(C)c1=O)[C@H]1CCS(=O)(=O)C1,-113.7314
Cc1n[nH]c(C)c1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@H]1NC(=O)NC1=O,-127.9743
CC[C@H](NC)C(=O)N1CCOC[C@]2(CN(C(=O)CN3CCN(C)CC3)CCO2)C1,-102.3819
CNC(=O)CN1C=CC=2C=CC(=CC21)NC(=O)C3(CCCC3)C=4C=C(F)C=C(F)C4,-119.2078
C[C@@H](C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CNCP(=O)(O)O)n1ccnc1,-120.7223
"C[C@H]1OCCO[C@H]1C(=O)NC=2C=NN(C2C(F)F)C=3C=CC=CC3 |&1:1,6,r|",-115.2453
O=C(c1cnc(O)[nH]1)N1CCO[C@@]2(COCCN(C(=O)c3ccnnc3O)C2)C1,-139.9529
CC1=CC=CC(=O)N1CC(C)(O)C(=O)N2CCC(CC(F)(F)F)CC2,-104.817
CNC(=O)COC=1C=CC=C(C1)CC(=O)NCC=2C=CC=CC2N3C=CN=C3,-117.539
COC(=O)[C@@H]1[C@H](O)CCCN1C(=O)C(=O)Nc1cc(F)cc(S(N)(=O)=O)c1,-129.9327
CN(C(=O)CC1CCOC1)C2CS(=O)(=O)C=3C=CC(Cl)=CC32,-96.6651
O=C1CCN(C(=O)C(=O)N2C[C@H](C(=O)N3CCOCC3)Oc3ccccc32)CCN1,-128.3501
C[C@@H]1O[C@H](Nc2cccc(N[C@@H]3O[C@H](C)[C@H](O)[C@H](O)[C@@H]3O)c2)[C@H](O)[C@@H](O)[C@@H]1O,-110.8564
CN[C@@H](CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cnc(O)[nH]1)CCO2)C(=O)O,-112.1067
CC=1C=CC(=CC1)N2N=NN=C2NCC3CCCOC3,-119.3285
COCCCCS(=O)(=O)NC(=O)CCn1cnc2c1c(=O)n(C)c(=O)n2C,-112.2252
COC=1C=CC(=CC1OC(F)F)CNC2=NC3=C(C(=O)NC(=O)N3C)N2C,-111.4982
C[C@@H](C(=O)N1CCOC[C@]2(CN(C(=O)CSC(=N)N)CCO2)C1)n1cnnn1,-126.5153
O=C(CC[C@@H]1CCOC1)N1CCO[C@]2(COCCN(C(=O)Cn3cnnn3)C2)C1,-124.659
CNC(=O)[C@@H]1CN(c2nnc([C@@H]3CCOC3)n2CC(=O)N2CCOCC2)CCO1,-124.5075
CN(CCNS(C)(=O)=O)c1nnc(-c2cccn2C)n1CCNS(C)(=O)=O,-127.9051
Cn1cc(S(=O)(=O)NC[C@@H]2C[C@@H](O)CN2Cc2ccccc2)c(=O)n(C)c1=O,-127.7887
CCC(=O)N1CCCN(C(=O)C(=O)NCCS(=O)(=O)N2CCSCC2)CC1,-103.9233
CC(C)(C)C1=NC(=CS1)CC(=O)NC2C=3C=CC=CC3CC2O,-122.8093
Cn1cnc2c1c(=O)n(CC(=O)OCC(=O)N(CCC#N)CCC#N)c(=O)n2C,-132.4088
CCC1=CSC(=N1)C2CCCN(C2)C(=O)C=3C=CC=4OCOC4C3,-122.429
CN1CCN(CC1)S(=O)(=O)N2CCN(CC2)S(=O)(=O)C3=CC=C(Cl)C=C3C(F)(F)F,-102.2495
CCOC(=O)N[C@H](O)C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2nc[nH]n2)C1,-143.6363
CNC(=O)[C@H]1CN(c2nnc([C@H]3CCC(=O)N3)n2CC(=O)NCC(F)F)CCO1,-135.4037
NS(=O)(=O)CCN1CCN(S(=O)(=O)c2cccc(-n3cnnn3)c2)CC1,-117.7186
CC=1C=NN(C)C1S(=O)(=O)N(C)CCNC=2C=CC=CN2,-109.2697
CC=1C=CC(=CC1)C=2C=C(NN2)C(=O)N3CCNC(C)(C)C3,-106.7982
CC1=NC(=CS1)CSC=2C=CC(=CC2)C(=O)NC3(CC(=O)O)CC3,-108.76
CC(C)CN1CCO[C@@H](CNC(=O)C(=O)N(C)C[C@@H](O)CN2CCOCC2)C1,-115.3171
CSCC[C@H](O)C(=O)N1CCCC12CN(C(=O)c1cc(=O)n3[nH]nnc3n1)C2,-116.2528
COC(=O)[C@@H](C)S(=O)(=O)NC(=O)c1cc(S(=O)(=O)N2CCOCC2)cn1C,-117.526
C[C@H](OC(=O)c1cnc2c(c1)c(=O)n(C)c(=O)n2C)C(=O)NCCN1CCOCC1,-131.6906
O=C(NCCS(=O)(=O)N1CCSCC1)C(=O)N[C@H]1CCn2ccnc2C1,-116.5693
Cc1cnoc1C(=O)N1CC[C@@]2(CN(C(=O)c3cc(=O)n4[nH]nnc4n3)CCO2)C1,-138.2368
CNC(=O)[C@H]1CN(C(=O)C(=O)N2CC[C@H](S(=O)(=O)NC)C2)c2ccccc2O1,-122.6025
O=C(NC(CCO)C1CCCCC1)C2=CN=C(NC3CC3)S2,-120.2563
CNS(=O)(=O)NCC(=O)N1CCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])CC1,-127.281
CS(=O)(=O)N1CCC[C@@H]1CNC(=O)C(=O)N1CC[C@@H](NC(=O)NC2CC2)C1,-113.2561
CCC(C)N1C=CC(=N1)NC(=O)CC=2C=NN(C2)CC=3C=CC=CC3,-114.939
NC[C@H](N)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C(F)(F)C(F)(F)C(=O)O)[C@H]2C1,-105.4209
CN(CC(=O)N1CCCC12CN(C(=O)c1cccn3c(O)nnc13)C2)C(=O)C(=O)O,-125.8595
C[C@H](S)C(=O)N1CCOC[C@@]2(CN(C(=O)C[C@H]3NC(=O)NC3=O)CCO2)C1,-109.5443
N=C1NCCN1CC(=O)N1CC2(CCCN2C(=O)CN2CCS(=O)(=O)CC2)C1,-112.3074
CN1C=C2OC3(CCN(CC3)C(=O)C4CC5(C4)CCCCC5)CC(O)C2=N1,-113.2018
Cc1cn(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C2CC(=O)C2)C3)c(=O)nc1O,-114.0703
CN1C=C(C=N1)C2CCCN2C(=O)COC3CCN(C)CC3,-115.8236
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3ccc(O)cn3)C2)C1,-131.1398
CCc1cc(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)CN2C(=O)CNC2=O)C3)n[nH]1,-139.0742
CC1=CC(C)=NC(C)=C1NC(=O)N2CCCC(F)(F)CC2,-101.1999
CN(C)C1CCN(CCNC2=CC=C3N=CC=NC3=N2)CC1,-117.4769
CCN1N=C(C)C=C1C(=O)NCC2=CSC(=N2)C=3C=CN(C)N3,-99.3081
CC=1C=C(NC(=O)C2CC2)SC1C(=O)NCC(C3=CC=CS3)N4CCCC4,-110.6864
O=C([C@@H]1CCCN1C(=O)C(F)(F)F)N1CCN([C@@H]2CS(=O)(=O)C[C@H]2O)CC1,-117.7235
CC(=O)N1CCN(CCS(=O)(=O)C=2C=CC(Br)=CC2)CC1,-100.4246
N#Cc1ccccc1S(=O)(=O)N1CCN(C(=O)CN2CCO[C@H](C(N)=O)C2)CC1,-105.2595
Cc1cn(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)Cn2cnnn2)C3)c(=O)nc1O,-133.4554
NC(=O)Cn1cc(C(=O)N2CCC3(C2)CN(C(=O)[C@@H]2C[C@@H]4O[C@H]2[C@H]2C[C@@H]42)C3)nn1,-107.8955
C[C@@H]1[C@@H](C)S(=O)(=O)CCN1CC(=O)N1CCN([C@@H]2CCS(=O)(=O)C2)CC1,-89.3516
COCC(=O)N1CCN(C(=O)c2ccc(S(=O)(=O)N3CCNC(=O)C3)cc2)CC1,-109.5389
CCOC1CC(O)C21CCN(CC2)C(=O)C=3C=C(ON3)C(C)(C)C,-115.8124
CC(NC(=O)N1CCCC1CCO)C=2C=CC=CC2OC=3C=CC=CC3,-124.0849
COCC(=O)N1CCN(CC=2C=CC(=CC2)OCC(F)(F)F)CC1,-95.5732
NC(=O)CC[C@H](N)C(=O)N1CCOC[C@]2(C1)CN(C(=O)C1(F)CCC1)CCO2,-108.6452
N=C(N)NCC(=O)N1CCO[C@]2(COCCN(C(=O)c3cnn4ccncc34)C2)C1,-137.1239
Nc1n[nH]c(CCC(=O)N2CC[C@]3(C2)CN(C(=O)Cn2ccncc2=O)CCO3)n1,-122.1408
O=C(CCOC=1C=CC=CC1)N2CC=C(CC2)C3=CNC4=CC(F)=CC=C34,-120.4673
COCCN1CCCN(CC(=O)N2CCCC(C2)C(N)=O)CC1=O,-97.957
CCC(=O)NCC(C=1C=CC(Cl)=CC1)N2CCN(C)CC2,-94.5924
O=C(CN1CC(=O)NC1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cncc(O)c3)C[C@@H]21,-145.4027
CC[C@@H](NC(=O)C(=O)N1CCN(CCC(=O)OC)C[C@@H]1C)C(=O)N1CCOCC1,-108.5289
CN1CCN(CCOc2ccc(NC(=O)C(=O)N3CCO[C@H](C(N)=O)C3)cc2)CC1,-123.162
CC(=O)NC=1C=CC=C(C1)C(C)NC(=O)C2=CC=C3NN=CC3=C2,-120.5183
O=C(NC1=NNC=2N=C(C=CC12)C(F)(F)F)C=3C=C(NN3)C4CC4,-126.7905
CCO[C@@H]1CN(C(=O)CN2CC(=O)NC2=O)C[C@H]1CNC(=O)[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@@H]21,-137.0749
Cc1nc(CC(=O)N2CCC(N3CCC(NC(=O)CNC(=N)N)CC3)CC2)no1,-122.1818
C[C@H](C(=O)NC(=O)NC1CC1)N1CCN(S(=O)(=O)[C@H]2CCS(=O)(=O)C2)CC1,-111.5524
CC(=O)NCC(=O)N1CCOC[C@@]2(CN(C(=O)CCC(=O)N3CCCC3)CCO2)C1,-120.8016
CC(=O)N[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)CN3CCOCC3)C2)C1,-113.3801
Cc1ccc(S(=O)(=O)NC2CN(C(=O)C(=O)NC[C@H](C)S(N)(=O)=O)C2)cc1,-108.2103
O=S1(=O)CC=2C=CC(=CC2C1)NC=3N=CN=C4C=CC(=CC34)N5CCOCC5,-128.2912
O=C(N[C@@H]1CC(=O)N(CCN2CCOCC2)C1)[C@H]1Nc2ccccc2S(=O)(=O)N1,-126.7942
CCOC=1C=CC(=CC1)OC=2C=CC(Cl)=CC2NC(=O)C=3C=CC(=CC3)S(C)(=O)=O,-117.1998
O=C1NCCN1CCS(=O)(=O)c1ccc(S(=O)(=O)N2CCOCC2)cn1,-103.7191
CC(=O)N1CC(C)(C)OC2(CN(C2)C3=NC=CN(C)C3=O)C1,-101.3499
CCC1(CO)CCCN(C1)C(=O)NC2=CC=C3CCN(C)C3=C2,-104.7115
C1=CN(C=N1)CC(NC2CCC=3C=NOC3C2)C=4C=CC=CC4,-112.9732
CN(C)C(=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CNCP(=O)(O)O)C2)C1,-122.6692
NC(=O)[C@@H](N)CCC(=O)N[C@H]1CCc2nc(NC(=O)Cn3cncn3)sc2C1,-139.4822
O=C1CN(CC(=O)N2CCO[C@@]3(COCCN(C(=O)c4ccncc4)C3)C2)C(=O)N1,-117.2844
COCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cc3n(n1)CCCNC3=O)CCO2,-113.5081
C[C@@H](CS(C)(=O)=O)C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)CC[C@@H](N)C(N)=O)C2,-136.5859
CCN(C(=O)CN1C[C@H](O)[C@@H](O)C1)c1c(O)nc(=O)n(Cc2ccccc2)c1N,-143.6213
CN(C)c1ccc(C(=O)N2CCOC[C@]3(CN(C(=O)CNC(N)=O)CCO3)C2)nc1,-119.3088
CNS(=O)(=O)c1cccc(C(=O)N[C@H]2CS(=O)(=O)C[C@H]2N2CCOCC2)c1,-116.5932
NC(=O)[C@H](N)CCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1ccncc1)CCO2,-125.6074
COCCNC(=O)Cn1cc(NC(=O)C(=O)N[C@H]2CC(=O)N(C(C)C)C2=O)cn1,-116.9081
CC(C)(C)OC(=O)N1CCCC(C1)C2=NN=C3COCCN23,-110.8369
Cc1noc(N)c1C(=O)N1CCO[C@]2(COCCN(C(=O)C3=NNC(=O)C3)C2)C1,-129.3747
C[C@H]1CN(c2nnc(CN3CCCC3=O)n2CCNS(C)(=O)=O)CC(=O)N1C,-152.2008
C[C@]1(CCCO)CCCN1C(=O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1,-97.979
CC(NC(=O)C=1C=CC(=CC1)CN2CCCC2=O)C=3C=CC(=CC3)NC(=O)C=4C=CC(F)=CC4,-125.0746
CN[C@@H](CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cccc(=O)n3O)C[C@@H]21)C(=O)O,-142.9536
Cc1nn(C)c(C)c1S(=O)(=O)N[C@@H](C)C(=O)N1CCN(C(=O)CN(C)C)CC1,-109.7024
CC[C@@H]1C(=O)NCCN1c1nnc(-c2cnn(C)c2)n1C[C@@]1(O)CCS(=O)(=O)C1,-119.6395
CN(CC(=O)NCCC(=O)N1CCN(c2ncccn2)CC1)[C@@H]1CCS(=O)(=O)C1,-115.0568
O=C(CNC12CC3CC(CC(C3)C2)C1)NCC4=CC=CS4,-102.2702
NC(=O)[C@H](N)CCC(=O)N1CC[C@@H](CNC(=O)C#CC(=O)O)[C@H]1c1cccnc1,-125.8041
CC1CC1N2CC(CC2=O)NC(=O)CCC=3C=CC(=CC3)C(=O)O,-110.0271
COCC(=O)N1CCN(C(=O)C(=O)N[C@H]2CCCN(CC(F)(F)F)C2=O)CC1,-103.8679
CC(=O)N(C)[C@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)[C@@H]3CCC(=O)N3)CCO2)C1,-116.7091
Nc1n[nH]c(CCC(=O)N2[C@H]3CC[C@@H]2C[C@H](NC(=O)[C@H](O)N2CCOCC2)C3)n1,-114.0165
Cn1cc(-n2cc(C(=O)NCCC(=O)N[C@@H]3CCS(=O)(=O)C3)ccc2=O)cn1,-113.3836
Cn1nnnc1CCNC(=O)NCCN=c1ncnc2n(C)[nH]c(Br)c1-2,-135.8995
C=C[C@@H](O)C(C)(C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H](O)N1CCOCC1,-112.5358
CC1(O)CCN(CC1)C2=NC=CC=3C(=CC=CC23)S(N)(=O)=O,-105.1432
CNC(=O)CC(=O)N1CCO[C@]2(COCCN(C(=O)CN3C(=O)CNC3=O)C2)C1,-121.3521
N=C(N)NC[C@H]1O[C@@H](OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O,-142.5888
CN(CC(=O)N1CCOCC1)c1nnc(C(=O)N2CCCC2)n1C[C@@]1(O)CCOC1,-131.7566
CN(C)C=1N=CC=CC1C(=O)N2CCN(CC2)C3CCCC3O,-94.6364
CC(C)N1CCC=2ON=C(C(=O)NC=3C=CC4=NN=CN4C3)C2C1,-116.3226
O=C(CN1CCN(C(=O)[C@@H]2CCc3nccn3C2)CC1)N[C@@H]1CCS(=O)(=O)C1,-119.9233
NC(=O)NCC(=O)Nc1cc([C@H]2CCCCN2C(=O)CN2CC(=O)NC2=O)[nH]n1,-145.8329
NC(=O)[C@H](N)CCC(=O)NC[C@H]1CCN(C(=O)C2=NNC(=O)C2)[C@@H]1c1cccnc1,-127.6489
NCC1CCCN1C(=O)C2CC2C=3C=CC(Br)=CC3,-93.5538
NC[C@H](N)C(=O)N1CCOC[C@@]2(CN(C(=O)CNc3ccc(F)cc3)CCO2)C1,-115.373
NC(=O)CC[C@H](N)C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)CCn2cncn2)C1,-128.9494
CCOC(=O)N[C@@H](O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNC(=O)OC)C2,-123.8476
CN(CC=1C=CC=CC1)S(=O)(=O)C=2C=CC(=CC2)NC(=O)CN3CCCC3,-109.153
Cn1cnc(C(=O)N2CCOC[C@]3(CN(C(=O)CN4CCNC4=N)CCO3)C2)c1,-116.834
O=C(C=1C=CC=2C(=O)N(C=3C=CC=CC3)C(=O)NC2C1)N4CCCS(=O)(=O)CC4,-148.4417
C[C@H](C(=O)N1CC[C@@]2(CN(C(=O)CN(C)C(=O)C(=O)O)CCO2)C1)n1cnnn1,-132.3028
Cn1cnn(CC(=O)NS(=O)(=O)CCS(=O)(=O)c2ccc(F)cc2)c1=O,-113.255
CC1=NC(=CS1)C=2C=CC=C(C2)C(=O)NC=3C=CC=CC3CC(=O)O,-112.1403
COC[C@@H](NC(C)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)Cc1cncnc1,-137.3634
O=C(CN1C(=O)CNC1=O)N1CCOC[C@@]2(C1)CN(C(=O)c1ccc[nH]1)CCO2,-126.288
Cc1nnc(CC(=O)N2CCO[C@@]3(COCCN(C(=O)CN4CCCC4=O)C3)C2)o1,-129.8621
O=C(CC1C=CCC1)N(CC2CCCO2)C3=NC4=CC=CC=C4S3,-111.8348
C[C@@H]1CCCN(C(C)(C)CNC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)C1,-111.4388
COCCOCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@](C)(O)CC(=O)O)C2,-112.664
O=C(NCCS(=O)(=O)N1CCN(C(=O)c2cnccn2)CC1)c1cnccn1,-122.6453
O=C1CSc2ncc(C(=O)N3C[C@@H]4COC[C@H](C3)[C@@H]4NC(=O)C(O)O)cc2N1,-117.7809
O=C(c1nc[nH]c1[N+](=O)[O-])N1CCO[C@]2(CCN(C(=O)[C@@H](O)N3CCOCC3)C2)C1,-128.8922
O=C(C=1C=CC=C(C1)C2=NOC(O)=N2)N3CC(CC=4C=CC(F)=C(F)C4)C3,-141.741
CC1=CC=C(N1)C(=O)N2CCC(NC(=O)C34CC(C)(C3)OCC4)C2(C)C,-100.0764
CN1C=NN=C1CNC(=O)C2CCCN2C(=O)C34CC5CC(CC(C5)C4)C3,-120.5363
O=C1CC[C@@H](C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)c2cnc(O)nc2O)C3)CN1,-122.5181
C[C@H](C(=O)N1CCO[C@@]2(COCCN(C(=O)CS(C)(=O)=O)C2)C1)n1ccnc1,-119.5879
"O=C(NC=1C=C(F)C=C(C1)N2CCOCC2)N[C@@]34CCC[C@H]4CNC3 |&1:17,21,r|",-125.2058
COCCNC(=O)C(=O)NC[C@@H]1OCCN1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,-118.4405
O=C(O)c1cc(C(=O)N2CCC(N3CCC(NC(=O)C(O)O)CC3)CC2)ncn1,-130.6805
O=C(NCC=1C=CC=C(C1)N2C=CN=C2)NCC(CO)CC=3C=CC=CC3Cl,-135.49
"FCCN1C=C(C=N1)C2=NOC(=N2)[C@@H]3C[C@H]3C=4C=CC(F)=CC4F |&1:13,15,r|",-117.2733
CN[C@@H](CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)C1=NNC(=O)C1)CCO2)C(=O)O,-140.5795
Cn1ccc(=O)cc1C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CNC(=O)O3)C2)C1,-114.4114
COC(=O)CCN(C)S(=O)(=O)NC1CCN(S(=O)(=O)c2cnn(C)c2)CC1,-115.7985
CCC(NC(=O)C=1C=CC(=CC1OC)CO)C2CC3=CC=CC=C3C2,-110.3847
CN(C)S(=O)(=O)N1CCN(C(=O)[C@H]2CC(=O)N(CCN3CCOCC3)C2)CC1,-116.6087
CC[C@H](NC(C)=O)C(=O)N1CCOC[C@]2(CN(C(=O)[C@@H](C)CC(N)=O)CCO2)C1,-112.7705
Cc1cc(C(=O)N2CCOC[C@@]3(CN(C(=O)CC[C@@H](N)C(N)=O)CCO3)C2)c[nH]1,-121.116
Cc1ccn(CC(=O)N2CCOC[C@@]3(C2)CN(C(=O)C2=NNC(=O)C2)CCO3)n1,-123.4787
CC[C@@H](NC(C)=O)C(=O)N1CCO[C@]2(CCN(C(=O)[C@H](O)N3CCOCC3)C2)C1,-108.198
CC=1C=C(C=CC1NC(=O)C2OCCC=3C=CC=CC32)OCC(=O)O,-118.5179
CC(=O)NCCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C1(N2CCN(C)CC2)CC1,-119.0414
CN(C(=O)CC=1C=CC=C2C=CC=NC12)C3CCCC3,-104.018
C[C@H](C(=O)N1CCOC[C@@]2(CN(C(=O)Cn3cnnn3)CCO2)C1)n1cncn1,-125.5979
C[C@H]1CC[S@](=O)CCN1CC(=O)N1CCN(CC(=O)N2CCOCC2)CC1,-97.0716
CCN1C=C(C=N1)CNC(=O)C2=CC(=NN2)C=3C=CC=C(C3)OC,-116.8929
"CCO[C@@H]1CCCC[C@H]1N2C=C(N=N2)C=3C=CC=C(C3)CC(=O)OC |&1:3,8,r|",-117.8593
Cc1nn(C)cc1C(=O)N1CCO[C@]2(COCCN(C(=O)CS(C)(=O)=O)C2)C1,-128.478
CC(C)(C)OC(=O)N1C[C@@H](O)[C@H](C(=O)N2CC3(CCCN3C(=O)CNC(=N)N)C2)C1,-137.5623
CC(C)[C@H](NS(C)(=O)=O)C(=O)N1CCn2c(nn(CC(=O)N(C)C)c2=O)C1,-119.1521
CN[C@H](CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H](C)n1cncn1)CCO2)C(=O)O,-117.8824
N=C(N)NCC(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1CCCS1(=O)=O)CCO2,-115.8511
CCN1C(C)=NN=C1SCC(=O)NC=2C=C(C=CC2Cl)C(F)(F)F,-104.1017
O=C(C1CC=2C=CC=CC2C(=O)O1)N(CC=3C=CC=CC3)CC4CCCO4,-117.228
Cc1nc(CC(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)CS(C)(=O)=O)C[C@@H]32)no1,-125.4146
C[C@H](C(=O)N1CCOC[C@]2(CN(C(=O)[C@@H]3CCC(=O)N3)CCO2)C1)n1ccnn1,-131.1348
COCCCNC(=O)[C@H](C)N1CCN(C(=O)NC[C@@H]2CS(=O)(=O)CCO2)CC1,-96.2193
CCOC(=O)N[C@@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cnc(N)s1,-133.6879
CS(=O)(=O)CC(=O)N1CCO[C@]2(COCCN(C(=O)Cc3cc[nH]n3)C2)C1,-109.9812
O=C1NC(=O)[C@@H](CC(=O)N2CCO[C@]3(CCN(C(=O)CSc4nc[nH]n4)C3)C2)N1,-136.1678
CC(C)C1=NSC(=N1)NC(=O)NCC2COC3(CCCCC3)O2,-104.6222
NC(=S)N/N=C\[C@H](CO)O[C@H](/C=N/NC(N)=S)n1cnc2c(N)ncnc21,-144.5464
CCOC(=O)N[C@H](O)C(=O)N1CCOC[C@]2(CN(C(=O)C3=COCC3)CCO2)C1,-105.7379
CN(CC(C)(C)C#N)C(=O)NC=1C=C(C=CN1)C(F)(F)F,-99.9415
COc1ccc(C(=O)NCCNC(=O)C(=O)Nc2ccn(CC(=O)N(C)C)n2)cc1,-129.7495
O=C(NC1CCC=2C(F)=CC=CC21)C3=CC=C(NC3=O)C4=CC=CO4,-121.9242
NC(=O)C=1C=CC=C(N1)C(=O)N2CCC=3C=CC=CC3C2CNC(=O)C=4C=CC(=O)NN4,-142.4241
C[C@@H]1CN(S(=O)(=O)N2CCN(C(=O)NC[C@H]3CNC(=O)C3)CC2)C[C@@H](C)O1,-116.7795
O=C1CC[C@H](C(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@H]2CCC(=O)N2)CCO3)CN1,-136.8377
COCc1nc2n(n1)C[C@@H](NC(=O)C(=O)N1CCN(c3cnn(C)c3)CC1)CC2,-117.8427
CC(C=1C=CC=CC1)N2CCC(CC2)NC=3C=CC4=NN=C(C(F)F)N4N3,-107.0872
O=C(C1=CC(=O)NC(=C1)C2CC2)N3CCC=4C=CC(O)=CC4C3,-107.3014
CN1CCN(CC(=O)N2CC[C@@H](CNC(=O)[C@@H](N)CN)[C@@H]2c2cccnc2)CC1,-128.8843
COC1=CN(N=C1C(=O)N(CC2=CC=CO2)CC3=CC=CS3)C=4C=CC=CC4,-112.9252
CCCC(=O)N1CCC(CC1)NC(=O)N2CCC3=CC=C(C=C3C2)OCC,-110.6082
O=C1NCCCC[C@H]1NS(=O)(=O)CCCS(=O)(=O)N[C@@H]1CCCCNC1=O,-99.5329
CC(=O)N(C)[C@H](C)C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H](C)n1cnnn1)CCO2,-115.0165
NC(=O)NCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1ccc2c(n1)OCCO2,-138.1598
CN1N=C(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)c2cc(CO)on2)C3)CCC1=O,-141.3909
C[C@@H](C(=O)Nc1ncccn1)N1CCN(CC(=O)N[C@@H]2CCS(=O)(=O)C2)CC1,-121.9412
CN(C)S(=O)(=O)C1=CC=CC(=C1)CSCC(=O)NCC2CC2,-97.0255
C[C@@H]1CC[C@H](CC1)NC(=O)C=2C=CC=CC2SCC3=CC=CN=C3,-119.547
NC(=O)C1=CN(CC(=O)N2CCCCCC2C=3N=CON3)C=4C=CC=CC14,-125.8862
CC(=O)N[C@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H]1CCCS1(=O)=O,-97.0747
COC(=O)[C@@H](Cc1cccnc1)NC(=O)[C@H]1CN(C(C)=O)CCN1S(C)(=O)=O,-124.7907
COC[C@H](NC(C)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3nc[nH]n3)C2)C1,-113.6725
NC(=O)C=1C=C(C=CC1F)NC(=O)C2CCCN2C=3C=CC=CC3,-115.2968
O=C(Cn1cncn1)N1CCOC[C@@]2(C1)CN(C(=O)Cn1ccncc1=O)CCO2,-130.7087
CS(=O)(=O)NCc1ccc(NC(=O)C(=O)NC2CC(NS(C)(=O)=O)C2)cc1,-124.4912
CC(C)(CNC(=O)CN1CCN([C@H]2CS(=O)(=O)C[C@H]2O)CC1)N1CCOCC1,-102.3994
C[C@H](C(=O)N1CCN(CC(=O)NC2CC2)CC1)N1C(=O)[C@H]2[C@H](C1=O)[C@H]1CC[C@H]2O1,-129.9768
NC(=O)[C@@H](N)CCC(=O)N1CCCC12CN(C(=O)c1cccn3c(O)nnc13)C2,-113.9662
C[C@H](NC(=O)c1cnccn1)C(=O)N1CCO[C@]2(CCN(C(=O)C3CN(C)C3)C2)C1,-121.4363
